,estatura,estado_de_nacimiento,tiempo_de_aplicacion_en_minutos,salario,meses_de_existencia_del_email,antiguedad_de_linea_telefono_en_meses,signo_zodiacal,dependientes_economicos,autocalificacion,edad,es_fraude
7044,1.5519544559154907,Nuevo León,26.38956781041183,1177.7938736482774,43.664072324346385,93.083456181711,capricornio,1.4572627707666825,no me tengo confianza,52.91213556770663,1
7045,1.6327680460861211,Nuevo León,40.539536139389256,1334.224514681007,60.14949289035555,64.73368554292422,capricornio,1.843341639409972,no me tengo confianza,45.13875235403276,1
7046,1.6893048298981839,Jalisco,29.031840817272666,1991.9129893864529,63.3712947486815,114.53473377104788,capricornio,2.390137780060909,le echo ganas,40.40569785448705,1
7047,1.5567990255646722,Nuevo León,33.378512353490855,1459.2868192529709,52.145480653268905,78.84518622167936,capricornio,1.8097751897690642,no me tengo confianza,44.42060515413522,1
7048,1.6679790817946376,Jalisco,72.36154964391966,2755.7829582719155,58.70669930400674,75.27198580438632,géminis,2.683036961400157,le echo ganas,45.825296658669544,0
7049,1.6299748858392962,Jalisco,83.59242431408065,2457.545974594158,87.96245482440683,66.77179431704651,libra,1.6604302743591337,le echo ganas,37.017745665149306,0
7050,1.6394859922429508,Nuevo León,54.25793544216901,2833.9838483747285,49.98121035431579,94.38159660572376,libra,2.661855443775523,no me tengo confianza,43.55813892577601,0
7051,1.554365040646068,Jalisco,35.77185953392774,1979.2291975138464,74.48241025921966,89.43184073663434,géminis,2.777786994232559,le echo ganas,41.92269212422964,1
7052,1.6116150411301984,Nuevo León,33.08921229024512,1738.09565350314,59.54850612883271,123.56357930410279,capricornio,2.0918809134993133,le echo ganas,43.092298786534066,0
7053,1.6950605465560291,Jalisco,54.78354390294817,2920.342173980127,56.244042056253576,112.22384931072507,capricornio,2.2402716208739557,no me tengo confianza,47.40278861957282,0
7054,1.598195361188684,Nuevo León,66.42607857933424,2993.3571087766286,77.08888763875386,99.14283528176173,libra,2.7878986974348052,me equivoco pero soy chido,40.32395926888076,0
7055,1.4531017325527398,Jalisco,45.58009206119342,2272.2769425435395,70.38752869534976,56.04037949165973,leo,3.0004767153581113,no me tengo confianza,41.00891484209582,1
7056,1.629056947112808,Baja California,53.33077887702639,2692.0976261255105,70.5923243286693,114.75802254213824,libra,2.5073447440333516,le echo ganas,45.47065781410763,0
7057,1.6212842652153132,Nuevo León,77.54095159182063,2638.039876121494,92.03048822020818,127.18793315449614,libra,1.644756837702185,le echo ganas,43.897123811898936,0
7058,1.5423106866300345,Baja California,41.6402771132787,2426.4434434085892,50.723440969490426,130.24425534291714,capricornio,1.5295258440845947,le echo ganas,43.99414393233815,1
7059,1.6760321555105349,Jalisco,84.62388799000766,4221.022151996156,95.20971919554091,67.59558639452361,tauro,1.661150040297827,me equivoco pero soy chido,37.078378468979196,0
7060,1.5522069726347192,Jalisco,86.05495284637074,2741.712113188345,89.04611435712722,83.25629521598051,capricornio,0.6080979375835511,le echo ganas,46.35075853650369,0
7061,1.6673789837100994,Jalisco,41.942403308010284,1992.9218221310698,50.82459095087167,94.97295870663466,libra,2.285921609097126,le echo ganas,49.88231367925383,1
7062,1.5865048255572565,Jalisco,44.824270221552794,1520.1628984583303,66.80956310725702,94.12785395004583,capricornio,2.958051624363216,no me tengo confianza,38.722694031291304,1
7063,1.6316640648399514,Jalisco,39.4597955318946,2201.917534483484,37.50701043574689,42.532922516895646,géminis,1.9888389424984807,le echo ganas,43.79533915067151,1
7064,1.6753193281063488,Chiapas,30.00962574142389,1986.7050445747668,67.53340946474083,83.05206999011502,géminis,1.9770506681673568,no me tengo confianza,40.40509582484816,1
7065,1.6056927628891557,Baja California,64.51685287903351,2639.547796123572,65.33950926994096,65.37419640987513,leo,1.8733053486550775,le echo ganas,50.49601162821719,0
7066,1.6021029376058764,Nuevo León,63.25744092662,3043.518632919828,45.56345188454165,65.8599763910843,tauro,1.2561250993645703,no me tengo confianza,38.981046429956706,0
7067,1.7127327426396894,Jalisco,78.90981797113008,2792.008278631755,76.6712379446941,89.71913439038153,capricornio,2.1759666707063867,le echo ganas,53.231495789995904,0
7068,1.6951924430962453,Jalisco,74.68979019720759,3306.5345795196977,79.56775789177289,89.54579726888649,géminis,1.332134254679822,le echo ganas,51.44896029926005,0
7069,1.6464672237623574,Baja California,38.66303829830861,2066.5156812509463,37.140967323276215,86.09878499489949,géminis,1.4138081106895652,le echo ganas,37.92991509847326,1
7070,1.6035062504982842,Baja California,70.83586529197034,3327.0654548413177,81.39768890961706,80.22393770681256,libra,2.4393270214148464,me equivoco pero soy chido,64.7422491050541,0
7071,1.6113647563340725,Nuevo León,51.79690970610675,2886.1476373264063,66.42266135068117,118.70031287467314,libra,2.8168406953285863,le echo ganas,37.6193337130371,0
7072,1.6181932789045401,Baja California,44.01573784423355,2341.9784407124866,31.172712872449047,42.4444394599349,capricornio,1.3170415159877433,le echo ganas,33.81400192123418,1
7073,1.5938938350930425,Jalisco,36.12891985119102,2378.5807457160463,39.28989459883834,86.35367651624972,capricornio,1.280328192033997,le echo ganas,43.209665153921634,1
7074,1.5842312308773585,Jalisco,66.56974376911016,3146.0612995460374,79.56099759523079,82.26008221235537,capricornio,2.0654922717566824,me equivoco pero soy chido,38.71514552191529,0
7075,1.5361904742287418,Jalisco,47.213702091106626,2368.556848590387,34.94042230555608,74.07067275151435,capricornio,2.163753429703154,le echo ganas,36.371705855558005,1
7076,1.575508334432215,Nuevo León,33.40568149429451,1630.5839861936342,57.521544405065356,81.70874710209601,libra,2.1701204498213906,no me tengo confianza,58.15247525150526,1
7077,1.6651378782712307,Jalisco,64.9289640466577,3134.100557720314,73.01886650544982,111.09759547963414,capricornio,2.1803637549676105,le echo ganas,46.25148745829918,0
7078,1.5553306462285637,Nuevo León,63.16746368747649,3085.2516930045804,81.6220679379452,64.11596658448427,libra,2.3887361721113574,me equivoco pero soy chido,40.678235409295254,0
7079,1.5807324925307886,Nuevo León,37.92356836796713,2217.0681955896816,43.87774347923145,55.07849010122756,capricornio,1.171267589242543,le echo ganas,45.9944232306765,1
7080,1.601112163824583,Baja California,39.98438786989199,2550.1667091627937,29.884535896885538,69.86943444630279,géminis,1.8601802931062885,le echo ganas,39.10608436504976,1
7081,1.5556414332932609,Nuevo León,20.166393674104665,2478.188965338783,60.75895156633147,90.41272817830034,capricornio,3.006665300509388,me equivoco pero soy chido,48.343145210579465,1
7082,1.6448336912111776,Jalisco,55.91686723259672,3259.16651376187,58.49011747562017,85.27724861888419,capricornio,2.2067668958238427,no me tengo confianza,40.69707152083977,0
7083,1.5757894623040398,Nuevo León,35.30081272481776,2190.509171708803,40.735604454420134,112.23042383252745,capricornio,2.4417508924296705,le echo ganas,37.388238689757614,1
7084,1.5464086444229197,Nuevo León,1.0,1109.698465373474,42.672913589106976,51.89869248626465,géminis,1.7343893849829208,me equivoco pero soy chido,39.65265926289031,1
7085,1.7613676047688194,Chiapas,36.48126818684115,2192.764224991191,43.7437480691762,34.86724379980541,capricornio,2.6108463703526557,le echo ganas,50.08361175423932,1
7086,1.6447368460323646,Nuevo León,42.67587904474671,2344.726546339948,86.92545203105108,46.879553820417506,géminis,2.2111596913586458,le echo ganas,49.61181088128416,1
7087,1.6742684511749462,Jalisco,38.416865758411525,1735.2037695404993,73.48733995939277,51.78640050296846,capricornio,2.711821618695153,le echo ganas,53.53541958208578,1
7088,1.5746383672714086,Nuevo León,49.997543570751674,2707.1943433219244,44.6724757349222,76.6190451271987,libra,2.0905949901513257,le echo ganas,38.03033848588181,1
7089,1.5285926162180132,Nuevo León,65.30369438861335,2926.362147902185,70.56828900028547,40.17672489620994,capricornio,1.4108786681055292,le echo ganas,45.01661871560879,0
7090,1.5712543682808269,Nuevo León,37.5817196541036,2223.829843298083,74.16532312765726,85.4674398724506,géminis,0.6939155082571616,le echo ganas,41.25015013370819,1
7091,1.5666404787411898,Jalisco,66.19394961182795,3787.386540514327,95.40621860278172,123.31734737380191,capricornio,2.4455046773944504,me equivoco pero soy chido,40.39910702411843,0
7092,1.5952418688664898,Jalisco,82.20352977368482,2999.7175450492946,94.25574594499872,76.39313281444012,capricornio,2.4812555936293195,le echo ganas,43.08327181544086,0
7093,1.6293611657418763,Jalisco,69.05239243238823,3176.687395466074,69.87500950740677,90.65969863946158,leo,1.6916909722212088,no me tengo confianza,36.16116880490556,0
7094,1.610510927509235,Jalisco,75.60637768207262,2867.94375859493,55.2374478886968,90.17105980603789,géminis,1.446720505625664,le echo ganas,39.277015008682,0
7095,1.5480530235617995,Nuevo León,65.04340722392396,3305.6885784365186,80.92927121620968,56.96140658311424,géminis,2.8817979951428465,me equivoco pero soy chido,47.526304568366996,0
7096,1.6428832976904713,Nuevo León,33.06391416146652,2266.1209763565316,70.70709202737397,93.03321586369465,libra,2.117428767197457,le echo ganas,41.04295661119399,1
7097,1.5895536341840157,Baja California,82.92618428738197,2850.1886790048516,73.82520238659096,127.00649078326698,capricornio,1.7885588770980425,le echo ganas,36.20458022804007,0
7098,1.745799934526218,Nuevo León,92.65479271978556,2655.582414597591,101.43893218862928,76.56889631058345,leo,2.5160173986204475,le echo ganas,47.75675896842792,0
7099,1.618635866152062,Chiapas,67.65484148966485,3338.5310981693665,80.82177678345744,51.76707120800567,capricornio,1.5286373115779093,le echo ganas,46.98943348182166,0
7100,1.6895853638736413,Jalisco,33.78747689586183,1959.2891573568672,70.55168903713336,126.45523908874603,capricornio,1.5518103074897251,le echo ganas,43.14956175548329,1
7101,1.5558404798856433,Chiapas,58.15552322216587,2180.8931320022984,52.36793300392514,101.57045836971952,libra,2.033594453641794,le echo ganas,34.40100081970542,0
7102,1.5185499280270198,Jalisco,73.66922939108505,3000.4569951337617,54.22364295778713,80.87308808020313,libra,0.9375736699863102,le echo ganas,51.787300344890696,0
7103,1.572029854435271,Baja California,25.748097937484257,2647.621591436875,39.577564924224255,48.647513658294834,capricornio,2.7427449928080287,le echo ganas,45.979137965931415,0
7104,1.5823250012624333,Jalisco,48.648187593600944,2903.9717307539177,48.86981973225057,61.812202448948796,capricornio,1.4865395420751881,le echo ganas,40.13422280396858,1
7105,1.6691596582590271,Nuevo León,78.36810644507639,3078.766708182835,62.04155470461798,50.68650317922672,capricornio,2.6677332345714753,no me tengo confianza,45.7564429013715,0
7106,1.618566803719716,Jalisco,78.03942972361533,3134.0163778321144,74.19462387847348,76.88364243230036,capricornio,0.8277734459456256,me equivoco pero soy chido,42.82262413991886,0
7107,1.454976282274853,Baja California,48.726857885827805,2928.1035694896564,101.47589169706514,68.28093549208346,tauro,2.5269701012606327,le echo ganas,44.06629936683693,1
7108,1.6333835627072566,Jalisco,55.71585553450161,2556.1976389178635,67.7232755033983,78.0405966509989,leo,2.879190510901694,le echo ganas,41.434924611519705,0
7109,1.6176515007508443,Jalisco,39.79868515272895,2207.9210196100694,60.601997235182075,139.0000155196434,capricornio,2.0431096902554504,no me tengo confianza,43.7161056200552,1
7110,1.709436422811548,Nuevo León,24.298748029864456,3164.287114539542,76.06887257359831,87.092098522366,géminis,1.4820509139240374,le echo ganas,43.62190123128538,1
7111,1.64955750741341,Jalisco,83.52764980104877,2970.1348415166885,97.7274753967343,73.4642193096778,capricornio,2.0830604383220876,le echo ganas,39.223762841606444,0
7112,1.7407085833688916,Jalisco,39.19180079681931,1991.1083876700968,25.142379177492156,116.53973820226562,libra,2.2574884622672045,le echo ganas,47.34325322850226,1
7113,1.729756765825997,Nuevo León,69.28961636988721,3494.7225915042795,82.97293226711939,26.877576639722864,capricornio,1.9476887492135013,me equivoco pero soy chido,43.14293950978803,0
7114,1.4814523573222376,Nuevo León,71.09695681469998,3198.4682535196807,81.67263777014796,114.87713883770596,capricornio,1.8676421504583045,me equivoco pero soy chido,47.89912596191304,0
7115,1.5327322487357637,Nuevo León,63.62395944965812,2383.9344900106425,55.40620349368783,149.09015271997495,capricornio,1.8631316046517217,le echo ganas,39.172802594801496,0
7116,1.5812529899335053,Nuevo León,69.11908337890067,2955.2856019322517,53.918754032746136,71.13014913527901,libra,1.2906351491629013,le echo ganas,43.40235553676881,0
7117,1.6415234425314322,Baja California,36.76409097004205,3340.639576393487,96.42143444949564,54.932327956690195,géminis,1.397130661884524,le echo ganas,45.045993325868515,1
7118,1.623180646795177,Jalisco,89.93327318864559,3131.136463779055,76.46414527902402,88.83625869094851,tauro,1.8279251376724917,no me tengo confianza,43.44655041305954,0
7119,1.640098766187788,Jalisco,62.428556969516535,2684.582194101012,50.77097295938645,111.63204164848531,capricornio,1.1122531509178912,no me tengo confianza,36.64304475442349,0
7120,1.658486277636897,Jalisco,71.26192292796746,2363.5935371367423,49.26641651944945,63.54816717568738,capricornio,1.9908831694090243,le echo ganas,47.928567441759256,0
7121,1.4853171868087847,Nuevo León,64.53683772352096,3293.1810195492576,82.00990133942699,114.0612766462837,leo,2.90738884514678,me equivoco pero soy chido,32.03096896642594,0
7122,1.491336886139743,Nuevo León,27.17571604402391,1584.8602075584781,36.108707122246464,81.15108104772524,capricornio,2.3724314184369866,le echo ganas,36.277959643982356,1
7123,1.5430910358335195,Jalisco,37.88777138501314,1274.4671666646118,56.82648430896263,56.933813519386014,capricornio,2.4842322006334028,no me tengo confianza,52.33897313296476,1
7124,1.6050086699893602,Nuevo León,41.009407589904406,1693.0802738898878,66.19560696578432,76.25392959322714,capricornio,1.790062142713037,no me tengo confianza,46.2326847283631,1
7125,1.771495802427542,Jalisco,45.35303460847164,2201.2483221957887,59.319792820277215,104.80661758616421,géminis,2.1050801201288074,no me tengo confianza,39.13745751831796,1
7126,1.5738829267408285,Jalisco,31.377807903489202,2564.0392770869566,73.60829019432393,93.99495969259603,capricornio,2.0103990214677117,le echo ganas,41.69851044659055,1
7127,1.4839121485117313,Baja California,61.657036906313586,3263.2639523012176,82.1335688659688,90.8227349336156,capricornio,1.4999145341643836,me equivoco pero soy chido,37.88707806299515,0
7128,1.4318727865486571,Nuevo León,63.4451909752353,2937.0930395083565,68.44905872791935,71.22943944887146,capricornio,1.2235512105386326,le echo ganas,47.23997899959495,0
7129,1.602912723745245,Nuevo León,45.69091528461637,2665.4707231379653,45.690320033046916,30.18454121678999,capricornio,2.074474123565977,le echo ganas,50.753261560724724,1
7130,1.5504290520388686,Nuevo León,64.14810586014352,2689.430114321087,94.23174692120935,52.33929419655911,libra,2.965315038442116,me equivoco pero soy chido,34.05598122931859,0
7131,1.5043737775210304,Chiapas,43.6854887262296,1673.030397851367,78.08980170668536,79.40089634945127,libra,1.4327913487231645,le echo ganas,40.279611050981615,1
7132,1.6193649772338035,Nuevo León,67.96386180615536,2994.707405671763,66.2226771312477,94.82503013087232,libra,2.415175228658115,le echo ganas,34.51055418398371,0
7133,1.557333232015958,Nuevo León,43.25605768062101,2537.3712188967397,87.21801533321062,104.58544853582048,capricornio,2.7263945751589493,le echo ganas,44.43318912540798,1
7134,1.535271094763473,Nuevo León,48.67108206417696,2638.130155404488,76.69486953643464,112.7031291284717,libra,2.0972133975292544,le echo ganas,46.25804564946907,0
